id,time,longitude,latitude,magnitude,x,y,mc_current,index_from_zero,int_lambd,lambd,lambd_star,LL,TLL,SLL
215140,2019-03-12 03:31:34.132,-116.42096,33.32476,1.4000000000000001,-22.8644051619442,17.982875516038117,0.6,49492,4.176498233078746,2.2404244484314706,14.424056236540046,-3.369832899255078,-1.507600848368078,-1.862232050887
215142,2019-03-12 04:27:55.049,-116.7571,33.50685,0.6000000000000001,-2.624583235723055,-13.220552108677191,0.6,49493,0.6829696302011143,3.8238401712452474,15.177699602617043,0.6582855678920769,2.0368575889532465,-1.3785720210611696
215143,2019-03-12 04:31:35.233,-116.76705,33.48054,0.8,-5.548808818398471,-14.147380324929845,0.6,49494,0.06342945576761849,0.166850315077777,19.199112110336362,-1.8540876411647218,2.8914345779435044,-4.745522219108226
215144,2019-03-12 04:33:17.176,-116.66452,33.60588,0.6000000000000001,8.379082359859435,-4.631547380879877,0.6,49495,0.042599320273438934,0.0028682441646132673,26.68192448673206,-5.89665454603686,3.241387030358942,-9.138041576395802
215145,2019-03-12 04:36:15.397,-116.77789,33.4929,1.3,-4.172909569517592,-15.150568811983508,0.6,49496,0.07062632163433591,3.2714134572461036,25.979393474067873,1.114595819804096,3.1866773434567635,-2.0720815236526677
215151,2019-03-12 05:24:06.266,-116.7572,33.5068,1.4000000000000001,-2.630130233199674,-13.229831398834651,0.6,49497,0.7077398018009262,47.25662286838143,17.15725100380053,3.147853008843007,2.1346810815121113,1.0131719273308954
215155,2019-03-12 07:30:00.992,-116.7566,33.50723,0.7000000000000001,-2.58239277702943,-13.174136024347758,0.6,49498,1.5362158898133202,9.029890748515417,15.605527250869052,0.6643243788176236,1.2114092726420118,-0.5470848938243882
215159,2019-03-12 07:47:42.272,-116.49933,33.48707,0.6000000000000001,-4.827175968004956,10.681424248044312,0.6,49499,0.23872586869401857,0.013142641387553935,16.726372862145197,-4.570619135981549,2.5782608183847264,-7.148879954366276
215164,2019-03-12 09:41:20.676,-116.43877,33.40267,0.9,-14.204151698613044,16.31349216447021,0.6,49500,1.3062832880095812,0.005756107149631993,15.330921232858884,-6.463777162845906,1.4235884965362389,-7.887365659382144
215169,2019-03-12 12:31:46.605,-116.77394,33.48507,0.9,-5.044135392270433,-14.785617164522591,0.6,49501,1.8718876244165585,3.756160999541657,14.81560488641373,-0.5484901993614999,0.8237933850980359,-1.3722835844595358
215172,2019-03-12 14:11:43.272,-116.77394,33.48495,0.6000000000000001,-5.05747877969679,-14.7856376576679,0.6,49502,1.1108416295028292,24.75502671582547,14.8640007248571,2.098186938519244,1.5881006013346037,0.5100863371846405
215175,2019-03-12 16:25:31.023,-116.77917,33.50287,0.7000000000000001,-3.064108852406584,-15.267506072865476,0.6,49503,1.4359237942917389,0.780128701522535,14.615713792359525,-1.6842201652495954,1.246173442788705,-2.9303936080383
215176,2019-03-12 16:35:43.513,-116.77238,33.48516,1.1,-5.034349047737813,-14.640927914166197,0.6,49504,0.14333041711506667,2.185570057948191,16.55831552409801,0.6385462734911498,2.663558007108963,-2.025011733617813
215177,2019-03-12 16:40:51.978,-116.76725,33.49785,0.6000000000000001,-3.6239978533094073,-14.163096949751296,0.6,49505,0.1008176385294064,0.06343229328464761,20.710862020120036,-2.8585998279450022,2.929840659388006,-5.788440487333008
215178,2019-03-12 17:07:33.079,-116.75586,33.50556,0.9,-2.7681819868071385,-13.105779101105163,0.6,49506,0.3737022030472872,1.2896647175223717,17.056760402564926,-0.11931992735326385,2.462844426644345,-2.582164353997609
215181,2019-03-12 17:44:05.736,-116.75458,33.50603,0.6000000000000001,-2.716081344734255,-12.98702972915299,0.6,49507,0.48403958738344954,2.8612830790414994,16.608739737208396,0.5672305658798833,2.32588945962499,-1.7586588937451069
215183,2019-03-12 21:19:16.250,-116.78762,33.51718,0.6000000000000001,-1.471634606161646,-16.048341147168564,0.6,49508,2.3638810527481837,0.02745948680332962,14.746091029424608,-5.958924620446067,0.32709697996071263,-6.286021600406779
215184,2019-03-12 21:45:08.521,-116.75745,33.50419,0.7000000000000001,-2.920317017514636,-13.253410292811568,0.6,49509,0.31401885492232395,0.35495134912843046,15.51842598859744,-1.349793398529176,2.428009236429095,-3.7778026349582707
215188,2019-03-13 02:53:00.208,-116.88669,33.73181,0.6000000000000001,22.413824337787453,-25.169921563218946,0.6,49510,3.210876312252367,0.04707940736240001,14.226191326946378,-6.266795896806108,-0.5557915869279828,-5.711004309878125
215190,2019-03-13 03:41:44.249,-116.4182,33.32333,2.4000000000000004,-23.02293279588759,18.23961023218201,0.6,49511,0.5402743192389607,2.1717012146860575,14.652232546226582,0.23523651107093047,2.144318396847495,-1.9090818857765646
215191,2019-03-13 03:45:27.017,-116.41744,33.32211,0.7000000000000001,-23.158456891131397,18.310480689032,0.6,49512,0.146475246627233,40.694191265963596,32.21993110717481,3.5596101148977475,3.3261099929186515,0.23350012197909598
215193,2019-03-13 05:05:03.051,-116.78521,33.51251,0.7000000000000001,-1.991284981267438,-15.825775627040477,0.6,49513,1.0686432676011464,2.3089659065339796,16.07521288704686,-0.23184350280597554,1.7086352457970126,-1.9404787486029882
215194,2019-03-13 05:11:57.512,-116.41555,33.32656,0.7000000000000001,-22.66330505350647,18.48514247543105,0.6,49514,0.11136665962840198,0.44192300224591613,18.638507561372872,-0.9279862747714951,2.8138630799736006,-3.7418493547450957
215195,2019-03-13 05:15:26.692,-116.75606,33.50564,1.1,-2.759261112083731,-13.124310533518342,0.6,49515,0.07039567756874021,5.0943216467560255,22.42794857429234,1.557730839271544,3.039912207765692,-1.4821813684941478
215196,2019-03-13 05:15:59.691,-116.41765,33.32298,1.5,-23.06175432924124,18.29078581579855,0.6,49516,0.0225606419480755,9.358840278883124,45.04594288007523,2.2137607390362333,3.785122279894859,-1.571361540858626
215197,2019-03-13 05:17:37.209,-116.78527,33.51274,1.1,-1.9657010018395875,-15.83129615754694,0.6,49517,0.07531622770329705,94.04470486150802,45.43426948241429,4.468454025145718,3.740950427014201,0.7275035981315168
215198,2019-03-13 05:20:08.284,-116.41829,33.32461,1.0,-22.8806191430125,18.230979816967597,0.6,49518,0.09718253406754229,15.907085337352399,40.59387109868676,2.6695820946015254,3.60643456298439,-0.9368524683828645
215199,2019-03-13 05:23:46.263,-116.41835,33.32331,1.0,-23.02518301234803,18.22567751614907,0.6,49519,0.12185974138992606,67.54863974224146,36.482624001717895,4.090988185763069,3.474976351101028,0.6160118346620411
215200,2019-03-13 05:30:49.183,-116.8163,33.701,1.5,18.973011775864677,-18.667310154189156,0.6,49520,0.19548371626297012,0.08299648441319439,30.682881097845065,-2.684440744813107,3.2282211638402067,-5.912661908653314
215202,2019-03-13 07:01:24.546,-116.77825,33.49034,0.7000000000000001,-4.457515872892022,-15.184401162762772,0.6,49521,1.449433245768887,2.0867038249381427,18.343938313867742,-0.7138475420051977,1.4598659370394431,-2.1737134790446406
215207,2019-03-13 08:09:15.011,-116.77416,33.49001,0.6000000000000001,-4.494801241087179,-14.80517507601568,0.6,49522,0.8970528018544428,1.3225601358529175,17.307954375740135,-0.6174834467935546,1.954113384483236,-2.5715968312767905
215213,2019-03-13 12:26:57.866,-116.36178,33.31868,1.4000000000000001,-23.52866255211526,23.48299754921947,0.6,49523,2.9550063065471477,0.004293207349198611,15.335026940701638,-8.405727498082491,-0.22486675217115293,-8.180860745911339
215214,2019-03-13 13:06:41.929,-116.826752,33.935741,1.1,45.076938978861286,-19.580523115438588,0.6,49524,0.5303822811038117,0.007218323623585595,16.35338729296107,-5.461514819239295,2.2640527686633165,-7.725567587902612
215215,2019-03-13 14:06:23.091,-116.66861,33.54454,1.0,1.5585760053138973,-5.013883917099508,0.6,49525,0.7536442176351557,0.0007635463828219623,16.194873024335816,-7.931180902527991,2.0310504945335546,-9.962231397061545
215221,2019-03-13 17:08:08.425,-116.42665,33.48021,1.1,-5.580130740307292,17.422975480878968,0.6,49526,2.0675224604201503,0.007054365197586527,15.217528351082404,-7.021631137226447,0.6549254840218786,-7.676556621248325
215222,2019-03-13 18:02:48.701,-116.900719,33.549419,0.8,2.136387559793068,-26.5233184291259,0.6,49527,0.6674829464609502,0.0004250831691697425,15.71196737930389,-8.430708662481921,2.0869397289845373,-10.517648391466459
215224,2019-03-13 19:39:19.560,-116.7751,33.48804,0.8,-4.713720665765544,-14.89268437829145,0.6,49528,1.111805750944768,2.5146166348456247,15.376103720963506,-0.1896853904848359,1.6210088469006032,-1.810694237385439
215227,2019-03-13 20:26:13.918,-116.56393,33.52269,0.6000000000000001,-0.8711978103271705,4.688638442962318,0.6,49529,0.5665289108874276,0.0023284128469281957,15.736618701216393,-6.629097335977418,2.1894614869922764,-8.818558822969695
215230,2019-03-14 00:15:53.955,-116.896324,33.770702,0.7000000000000001,26.740796826724008,-26.049027292799597,0.6,49530,2.4838792435111827,0.0010075567348507397,14.735653989609848,-9.384106196733171,0.20639075510786986,-9.590496951841041
215231,2019-03-14 00:38:05.543,-116.77672,33.4883,1.5,-4.684576309986266,-15.042872456335116,0.6,49531,0.2782730948529206,3.7555790297463845,15.736785552316679,1.0449693808044838,2.4777279056993726,-1.4327585248948889
215234,2019-03-14 02:01:25.362,-116.71883,33.59769,0.8,7.472140313472096,-9.66212988028432,0.6,49532,1.019903224761947,0.15407572728589838,15.479968959664635,-2.8902142865700795,1.7196436382080003,-4.60985792477808
215238,2019-03-14 03:42:41.290,-116.41873,33.3224,0.9,-23.126436937891352,18.19056097095296,0.6,49533,1.1492440769579844,3.2279452388632315,15.16782787169603,0.022601708889225636,1.569932520368985,-1.5473308114797593
215239,2019-03-14 03:46:20.621,-116.79415,33.49745,0.9,-3.664480461471452,-16.6575049931498,0.6,49534,0.07014370857359609,0.021757003201296077,20.366314931755543,-3.897963295581007,2.9437385986601443,-6.841701894241151
215244,2019-03-14 05:33:49.920,-116.75223860553407,33.65778640142315,0.9,14.158166324230386,-12.747515052688549,0.6,49535,1.2729570355440956,0.019129470531195354,15.3676344795896,-5.229482208864554,1.4593066051253527,-6.688788813989907
215246,2019-03-14 07:03:32.004,-116.41741,33.32259,0.9,-23.105078062261217,18.313167059316967,0.6,49536,1.0316203075708472,4.302778102271089,15.272933024742962,0.4276405768107061,1.6944618708014665,-1.2668212939907604
215247,2019-03-14 07:06:18.745,-116.393593,33.311768,0.8,-24.30397798517224,20.52864068006869,0.6,49537,0.057604643967351876,0.005265082847278369,21.690099580474513,-5.304263042011877,3.019251271938555,-8.323514313950433
215249,2019-03-14 08:15:15.774,-116.77662,33.48801,0.9,-4.7168373220932445,-15.03364918686684,0.6,49538,0.857272966299206,6.920813832550163,15.828760763986338,1.0772604022751953,1.90455562051081,-0.8272952182356148
215254,2019-03-14 11:39:15.361,-116.75725,33.50869,0.8,-2.4199654924689025,-13.23417813030343,0.6,49539,2.2502884128698497,0.13480101717306553,14.852926793611939,-4.2542439476079945,0.44790852343800047,-4.702152471045995
215255,2019-03-14 11:40:14.840,-116.75694,33.50848,1.2000000000000002,-2.4433559238780447,-13.205468694320516,0.6,49540,0.025834498112089932,444.11864956049163,27.323347394750197,6.0702572573607405,3.281907054514967,2.7883502028457734
215256,2019-03-14 12:03:21.320,-116.77286074719844,33.493800092727106,1.1,-4.07354690441256,-14.684046600585829,0.6,49541,0.35832900023524417,0.2802457132585906,17.399591957042023,-1.6304175135155847,2.4981177549655547,-4.128535268481139
215257,2019-03-14 12:20:01.306,-116.75702,33.50871,1.1,-2.417770910670778,-13.212850746031394,0.6,49542,0.2602027169778012,70.10163958872911,18.28099544439873,3.9897434660720874,2.6456593029484248,1.3440841631236626
215258,2019-03-14 12:20:19.901,-116.42076,33.32551,0.8,-22.78097437154968,18.00130253861883,0.6,49543,0.013545665831770748,1.270475527519271,49.94138830624846,0.22584559567442777,3.897304418117808,-3.6714588224433804
215259,2019-03-14 12:31:10.145,-116.75709,33.50827,1.3,-2.466687749969115,-13.219407985680435,0.6,49544,0.22495939334476134,91.72549105823661,21.92554697658018,4.293840930474367,2.8626930922228313,1.431147838251536
215265,2019-03-14 16:53:20.205,-116.82628,33.71645,0.9,20.69281577177313,-19.587021052211835,0.6,49545,3.1234378406297765,0.009651619336942243,15.235841338958942,-7.764067411402008,-0.39978720563032466,-7.364280205771683
215267,2019-03-14 19:03:08.740,-116.75295843687252,33.6588716290095,1.6,14.27892689527281,-12.813977252373071,0.6,49546,1.4523585872157128,0.18830957049697306,15.074664915778627,-3.1220266060325272,1.2606569273414485,-4.382683533373976
215268,2019-03-14 19:36:30.632,-116.75729,33.50928,1.0,-2.3543553973733093,-13.237796435982414,0.6,49547,0.4699976036208682,4.786191215711356,16.53410564907882,1.095737338203722,2.3354276529967986,-1.2396903147930765
215272,2019-03-14 21:32:03.810,-116.7829,33.49614,1.0,-3.811895361672475,-15.614568444222764,0.6,49548,1.354596897283045,0.9261483048564537,15.42790952196626,-1.4313177980102196,1.3815812785115331,-2.8128990765217528
215273,2019-03-14 21:46:50.561,-116.42016,33.32684,0.6000000000000001,-22.63298107717912,18.05677266457765,0.6,49549,0.21563936362508684,0.4988154244126316,17.208920658164676,-0.9111585062388893,2.629788528662119,-3.5409470349010084
215275,2019-03-14 22:25:03.017,-116.7171626527149,33.68832722760968,1.0,17.550384814981737,-9.497707710132929,0.6,49550,0.48794683240703307,0.004044074958916548,16.417617765615613,-5.998449274567779,2.310408179826147,-8.308857454393927
215279,2019-03-15 00:10:24.062,-116.75748,33.50844,0.8,-2.447734854281572,-13.255540762268224,0.6,49551,1.249692573910579,9.533621506582922,15.604163452449207,1.005132082753506,1.4978451927141645,-0.49271310996065854
215280,2019-03-15 00:27:19.923,-116.75757,33.50846,0.9,-2.4454994533124,-13.263882023273638,0.6,49552,0.23404244736593682,110.58450778324907,16.906868840918033,4.471737557618473,2.5936775322796173,1.878060025338856
215281,2019-03-15 00:56:23.633,-116.723579,33.667698,0.6000000000000001,15.257126397720713,-10.093777472865735,0.6,49553,0.39512369068688713,0.007763512782904273,16.93748416523573,-5.253444059692454,2.434405473058764,-7.687849532751217
215287,2019-03-15 03:09:48.112,-116.75783,33.50839,0.7000000000000001,-2.4532498250032373,-13.287998602282354,0.6,49554,1.542472185625229,23.83743925541582,15.453573925897622,1.6287852370197529,1.195368113032273,0.4334171239874798
215288,2019-03-15 03:11:50.961,-116.8059,33.69625,1.1,18.443009917126663,-17.70620471849746,0.6,49555,0.04276147032214794,0.04851416984566792,22.31037655630772,-3.0686608322654365,3.0622904163441635,-6.1309512486096
215289,2019-03-15 03:16:46.670,-116.80637,33.69739,1.2000000000000002,18.569852526017588,-17.749450710847217,0.6,49556,0.10883632460900117,14.654013400040649,22.967745650283376,2.5758779255572217,3.0252545440576815,-0.44937661850045973
215290,2019-03-15 03:45:17.462,-116.68918,33.62898,0.7000000000000001,10.949058509632913,-6.913465692247739,0.6,49557,0.45182846202806104,0.00717994640967584,18.348114709957862,-5.388291821811368,2.45769836659259,-7.845990188403958
215299,2019-03-15 10:10:58.060,-116.41968,33.32264,0.7000000000000001,-23.09991606303944,18.10224300838541,0.6,49558,4.265198182147287,1.3562889209503108,14.735143954262416,-3.960445946777536,-1.5749627964592081,-2.385483150318328
215305,2019-03-15 10:58:40.345,-116.7754,33.48962,0.9,-4.537989634539592,-14.920233036366666,0.6,49559,0.5514232279092539,2.1886752881792275,15.196061829419527,0.23187324165627743,2.1696130762035524,-1.937739834547275
215308,2019-03-15 14:47:57.387,-116.7731,33.48684,0.7000000000000001,-4.847439803019037,-14.707415077418789,0.6,49560,2.45093193694629,0.9772964656573404,14.542693111075298,-2.4738971650259276,0.22615673885206355,-2.700053903877991
215312,2019-03-15 17:05:01.375,-116.777008,33.494034,0.6000000000000001,-4.046942998778273,-15.068582327696562,0.6,49561,1.4575252870854456,1.4266080545685265,14.508678118072915,-1.1022256502501495,1.2172216742184099,-2.3194473244685594
215313,2019-03-15 17:58:32.537,-116.80793,33.58571,0.7000000000000001,6.151876829296264,-17.916971279615023,0.6,49562,0.5985515893189586,0.014051896422908734,14.848151576827114,-4.863549504910396,2.0993237952414154,-6.962873300151811
215314,2019-03-15 19:22:06.411,-116.74074,33.65648,0.8,14.011545469863336,-11.6834444434157,0.6,49563,0.9235585394417285,0.02557367922823251,14.79126152702294,-4.589750150999588,1.7704780295882436,-6.360228180587832
215315,2019-03-15 19:52:16.847,-116.71571614257827,33.69054839912081,0.7000000000000001,17.79723608877619,-9.363632448397706,0.6,49564,0.3698076598448097,0.021548071941738724,15.528709373805292,-4.207276595340633,2.3728828685053123,-6.580159463845945
215316,2019-03-15 20:53:36.769,-116.78401,33.50162,1.0,-3.202379761208244,-15.71650119539187,0.6,49565,0.7114390952774556,0.8950860378424521,15.245648780048072,-0.8222745289375457,2.012855041164299,-2.835129570101845
215321,2019-03-16 00:58:14.016,-116.77363,33.49233,1.6,-4.236904581050559,-14.755630333366968,0.6,49566,2.606663018174004,0.7406615673221707,14.41041734624821,-2.9068745004519254,0.0612883536836919,-2.9681628541356173
215323,2019-03-16 01:57:47.668,-116.52724,33.47952,0.6000000000000001,-5.669222526277612,8.09382120441996,0.6,49567,0.7381765618411009,0.06833468744617482,15.27312168944868,-3.421514334263794,1.987917969334708,-5.409432303598502
215334,2019-03-16 07:49:47.218,-116.39307,33.25994,1.1,-30.066882159781237,20.58949085817611,0.6,49568,3.6195928560191533,0.17206071069965992,14.083947167086944,-5.379500751282736,-0.9745572060052563,-4.4049435452774794
