index,time,longitude,latitude,magnitude,x,y,mc_current,index_from_zero,int_lambd,lambd,lambd_star,LL,TLL,SLL
704293,2015-11-17 20:16:41.534,-116.33295,33.32175,1.0,-17.801270966061097,15.680818731505465,1.0,16660,0.0,0.0,0.0,-inf,-inf,
704295,2015-11-17 20:21:13.964,-116.57432,33.47042,1.3,-1.2802900542534537,-6.7344023304216245,1.0,16661,0.0,0.0,0.0,-inf,-inf,
704303,2015-11-17 20:58:01.049,-116.346,33.41035,1.6,-7.951294542413582,14.45354528205308,1.0,16662,0.0,0.0,0.0,-inf,-inf,
704309,2015-11-17 22:26:37.412,-116.76636,33.28133,1.1,-22.27720483321743,-24.600628062589344,1.0,16663,0.0,0.0,0.0,-inf,-inf,
704576,2015-11-19 10:36:36.414,-116.72648,33.70765,1.1,25.118670659317992,-20.790875365825,1.0,16664,0.0,0.0,0.0,-inf,-inf,
704639,2015-11-19 18:39:44.298,-116.18333,33.2092,1.0,-30.283688516940416,29.62086349369706,1.0,16665,0.0,0.0,0.0,-inf,-inf,
704745,2015-11-20 06:36:36.939,-116.39536,33.35114,1.2000000000000002,-14.540922226685042,9.87869324627276,1.0,16666,0.0,0.0,0.0,-inf,-inf,
704779,2015-11-20 09:14:10.775,-116.12501,33.17869,1.4000000000000001,-33.65812756334338,35.05884940653087,1.0,16667,0.0,0.0,0.0,-inf,-inf,
704783,2015-11-20 09:41:15.476,-116.57528,33.46973,1.6,-1.3569518951473512,-6.823501965841141,1.0,16668,0.0,0.0,0.0,-inf,-inf,
704860,2015-11-20 14:17:44.608,-116.73757,33.71893,1.1,26.375227983893765,-21.813849819529462,1.0,16669,0.0,0.0,0.0,-inf,-inf,
704870,2015-11-20 14:51:58.878,-116.74809,33.97822,1.1,55.20920371339828,-22.717994612246965,1.0,16670,0.0,0.0,0.0,-inf,-inf,
704876,2015-11-20 14:53:55.755,-116.03366,33.93936,1.0,50.95879388973377,43.17874501683767,1.0,16671,0.0,0.0,0.0,-inf,-inf,
704896,2015-11-20 16:03:00.145,-116.26836,33.27446,1.0,-23.04807417999647,21.693930375856883,1.0,16672,0.0,0.0,0.0,-inf,-inf,
704903,2015-11-20 16:17:21.270,-116.11448,33.25741,1.6,-24.90128221285856,36.006353272953454,1.0,16673,0.0,0.0,0.0,-inf,-inf,
704992,2015-11-21 04:38:45.441,-116.98658,33.97425,1.3,54.84551594791886,-44.71098719641672,1.0,16674,0.0,0.0,0.0,-inf,-inf,
705072,2015-11-21 11:03:18.216,-116.26975,33.27706,1.3,-22.75925648890973,21.56406604774807,1.0,16675,0.0,0.0,0.0,-inf,-inf,
705077,2015-11-21 11:18:28.391,-116.7326,33.52677,1.8,5.006988680195303,-21.401799542131368,1.0,16676,0.0,0.0,0.0,-inf,-inf,
705103,2015-11-21 13:11:09.737,-116.90223,33.48455,1.1,0.3601623117710745,-37.14372325898957,1.0,16677,0.0,0.0,0.0,-inf,-inf,
705114,2015-11-21 13:51:46.293,-116.26939,33.27472,1.2000000000000002,-23.01937779672691,21.598112285580036,1.0,16678,0.0,0.0,0.0,-inf,-inf,
705172,2015-11-21 19:12:23.705,-116.78046,33.99573,1.1,57.163803832562586,-25.69753618832662,1.0,16679,0.0,0.0,0.0,-inf,-inf,
705190,2015-11-21 21:39:44.072,-116.57463,33.46979,1.7000000000000002,-1.3503227119124597,-6.763205713085448,1.0,16680,0.0,0.0,0.0,-inf,-inf,
705198,2015-11-21 22:08:45.466,-116.32734,33.31244,1.1,-18.83563551249201,16.203801334421392,1.0,16681,0.0,0.0,0.0,-inf,-inf,
705251,2015-11-22 03:28:15.423,-116.7289,33.66607,1.6,20.49567634785031,-21.024877534933008,1.0,16682,0.0,0.0,0.0,-inf,-inf,
705261,2015-11-22 04:22:08.958,-116.47095,33.52141,1.1,4.387608175969238,2.852057843616385,1.0,16683,0.0,0.0,0.0,-inf,-inf,
705294,2015-11-22 07:43:41.235,-116.68868,33.6697,1.3,20.89188038136889,-17.301965672904736,1.0,16684,0.0,0.0,0.0,-inf,-inf,
705355,2015-11-22 13:52:53.302,-116.1208,33.77111,1.2000000000000002,32.21729078569235,35.209084163974566,1.0,16685,0.0,0.0,0.0,-inf,-inf,
705365,2015-11-22 15:04:43.539,-116.69222,33.21868,1.1,-29.25863915435672,-17.72149308021965,1.0,16686,0.0,0.0,0.0,-inf,-inf,
705394,2015-11-22 17:59:13.888,-116.77,33.68511,1.1,22.621913574395464,-24.823009603120084,1.0,16687,0.0,0.0,0.0,-inf,-inf,
705403,2015-11-22 19:07:09.911,-116.4593678484196,33.51024517637628,1.1,3.14651451474216,3.9262406334413193,1.0,16688,0.0,0.0,0.0,-inf,-inf,
705419,2015-11-22 20:06:08.909,-116.45977,33.50793,1.1,2.8890635179378825,3.889060019864148,1.0,16689,0.0,0.0,0.0,-inf,-inf,
705435,2015-11-22 21:11:03.661,-116.4618416563917,33.50793397799153,1.8,2.8894301736397434,3.696985453524789,1.0,16690,0.0,0.0,0.0,-inf,-inf,
705451,2015-11-22 22:36:24.739,-116.41403,33.06173,1.2000000000000002,-46.723461436874246,8.171605008893353,1.0,16691,0.0,0.0,0.0,-inf,-inf,
705575,2015-11-23 10:02:29.818,-116.30349,33.01878,1.3,-51.485154574863,18.482021724610902,1.0,16692,0.0,0.0,0.0,-inf,-inf,
705586,2015-11-23 10:23:56.940,-116.81447,33.58619,1.0,11.63405380713709,-28.97080634100509,1.0,16693,0.0,0.0,0.0,-inf,-inf,
705663,2015-11-23 17:10:02.195,-116.06536,33.21751,1.2000000000000002,-29.31987706405306,40.59220936114537,1.0,16694,0.0,0.0,0.0,-inf,-inf,
705665,2015-11-23 17:22:02.317,-116.45828,33.50753,1.3,2.8446423465997768,4.027224535985343,1.0,16695,0.0,0.0,0.0,-inf,-inf,
705698,2015-11-23 20:45:57.016,-116.77086,33.67227,1.0,21.19437813665582,-24.906293843449443,1.0,16696,0.0,0.0,0.0,-inf,-inf,
705750,2015-11-24 03:53:22.487,-116.32753,33.36318,1.3,-13.19363636685192,16.17670713256183,1.0,16697,0.0,0.0,0.0,-inf,-inf,
705800,2015-11-24 08:48:36.631,-116.76591,33.28226,1.2000000000000002,-22.17389994103625,-24.558535138604963,1.0,16698,0.0,0.0,0.0,-inf,-inf,
705844,2015-11-24 14:16:52.353,-116.67846,33.97391,2.0,54.716817988586655,-16.298279600752572,1.0,16699,0.0,0.0,0.0,-inf,-inf,
705853,2015-11-24 15:30:45.561,-116.30356,33.01863,1.1,-51.50184621103612,18.47552670518209,1.0,16700,0.0,0.0,0.0,-inf,-inf,
705866,2015-11-24 19:01:56.518,-116.44753,33.04326,1.7000000000000002,-48.77935609222865,5.05075574003506,1.0,16701,0.0,0.0,0.0,-inf,-inf,
705883,2015-11-24 22:57:35.259,-116.42469,33.39554,1.4000000000000001,-9.606270154220468,7.150778646104067,1.0,16702,0.0,0.0,0.0,-inf,-inf,
705924,2015-11-25 03:54:21.211,-116.36921,33.35681,1.1,-13.907657226066473,12.306781928922,1.0,16703,0.0,0.0,0.0,-inf,-inf,
706077,2015-11-25 20:18:13.817,-116.0892,33.16546,1.1,-35.116604745098044,38.39736681463344,1.0,16704,0.0,0.0,0.0,-inf,-inf,
706084,2015-11-25 21:14:36.198,-116.26832,33.27461,3.0,-23.03138661000839,21.69761161840333,1.0,16705,0.0,0.0,0.0,-inf,-inf,
706093,2015-11-25 21:30:02.803,-116.26748773026338,33.27463320235575,1.7000000000000002,-23.028632759985445,21.774977403190302,1.0,16706,0.0,0.0,0.0,-inf,-inf,
706094,2015-11-25 21:30:54.708,-116.26876,33.27555,1.2000000000000002,-22.92695510881414,21.656473620073367,1.0,16707,0.0,0.0,0.0,-inf,-inf,
706098,2015-11-25 21:36:13.084,-116.26819,33.27387,1.2000000000000002,-23.113643690545796,21.709881351603027,1.0,16708,0.0,0.0,0.0,-inf,-inf,
706149,2015-11-26 00:59:54.658,-116.2709,33.27453,2.1,-23.04081724714795,21.457782766403685,1.0,16709,0.0,0.0,0.0,-inf,-inf,
706154,2015-11-26 01:14:01.816,-116.27208,33.27435,1.1,-23.061075052508777,21.348128580487163,1.0,16710,0.0,0.0,0.0,-inf,-inf,
706212,2015-11-26 04:54:25.866,-116.45141,33.47922,1.4000000000000001,-0.3029984142618722,4.665707165587651,1.0,16711,0.0,0.0,0.0,-inf,-inf,
706345,2015-11-26 10:55:00.968,-116.2744,33.27464,1.4000000000000001,-23.029302145867497,21.132379833641675,1.0,16712,0.0,0.0,0.0,-inf,-inf,
706410,2015-11-26 13:42:23.930,-116.88639,33.99085,1.0,56.65250510546922,-35.4652678049552,1.0,16713,0.0,0.0,0.0,-inf,-inf,
706492,2015-11-26 20:34:54.980,-116.05931,33.23932,1.5,-26.89234528328693,41.14472515261984,1.0,16714,0.0,0.0,0.0,-inf,-inf,
706511,2015-11-27 01:21:27.744,-116.103,33.79484,3.0,34.86213270085701,36.84419320657464,1.0,16715,0.0,0.0,0.0,-inf,-inf,
706578,2015-11-27 07:02:26.956,-116.75277,33.65553,1.8,19.328776974982773,-23.236780805368188,1.0,16716,0.0,0.0,0.0,-inf,-inf,
706629,2015-11-27 10:36:00.177,-116.49933,33.48125,1.1,-0.0784001200409842,0.2213078362334328,1.0,16717,0.0,0.0,0.0,-inf,-inf,
706683,2015-11-27 14:12:58.683,-116.39171,33.16255,1.1,-35.51081800557092,10.239840057899404,1.0,16718,0.0,0.0,0.0,-inf,-inf,
706704,2015-11-27 17:05:53.318,-116.26858,33.27366,1.4000000000000001,-23.13707591794859,21.67367709391356,1.0,16719,0.0,0.0,0.0,-inf,-inf,
706727,2015-11-27 20:33:37.101,-116.44315,33.47207,1.5,-1.0976405838282517,5.432238336233534,1.0,16720,0.0,0.0,0.0,-inf,-inf,
706729,2015-11-27 20:40:42.814,-116.62579,33.59505,1.1,12.582451245811814,-11.491957584742348,1.0,16721,0.0,0.0,0.0,-inf,-inf,
706743,2015-11-27 23:30:08.720,-116.26932,33.2765,1.2000000000000002,-22.82143640892746,21.604178515004936,1.0,16722,0.0,0.0,0.0,-inf,-inf,
706860,2015-11-28 12:44:39.877,-116.5155,33.48374,1.0,0.1985575343727338,-1.2783251170322567,1.0,16723,0.0,0.0,0.0,-inf,-inf,
706882,2015-11-28 14:03:04.983,-116.44324,33.47211,1.3,-1.0931974903077748,5.423887993541528,1.0,16724,0.0,0.0,0.0,-inf,-inf,
706914,2015-11-28 17:30:34.245,-116.61714,33.15291,1.3,-36.58219119144199,-10.745312798407312,1.0,16725,0.0,0.0,0.0,-inf,-inf,
706918,2015-11-28 18:12:45.768,-116.37533,33.34246,1.0,-15.50401181819028,11.7403121582299,1.0,16726,0.0,0.0,0.0,-inf,-inf,
707016,2015-11-29 06:36:30.678,-116.83536,33.72328,1.8,26.88377443690472,-30.85674951842909,1.0,16727,0.0,0.0,0.0,-inf,-inf,
707019,2015-11-29 06:41:45.233,-116.72618,33.70734,1.2000000000000002,25.08414011700646,-20.763199902673747,1.0,16728,0.0,0.0,0.0,-inf,-inf,
707035,2015-11-29 08:07:41.803,-116.73681,33.93174,1.5,50.038445453285526,-21.68967012729952,1.0,16729,0.0,0.0,0.0,-inf,-inf,
707141,2015-11-29 16:00:46.281,-116.73663,33.9313,1.6,49.98948199185146,-21.673174957776013,1.0,16730,0.0,0.0,0.0,-inf,-inf,
707151,2015-11-29 17:10:55.134,-116.43877,33.27239,1.0,-23.30080494137903,5.851930881871448,1.0,16731,0.0,0.0,0.0,-inf,-inf,
707165,2015-11-29 18:03:00.734,-116.49164,33.47644,1.1,-0.6132049265585602,0.9345607132353706,1.0,16732,0.0,0.0,0.0,-inf,-inf,
707169,2015-11-29 18:34:20.593,-116.12171,33.76998,1.0,32.09133180984899,35.125432936832205,1.0,16733,0.0,0.0,0.0,-inf,-inf,
707175,2015-11-29 19:31:37.887,-116.96001,33.79742,2.2,35.17179210046497,-42.34827290523791,1.0,16734,0.0,0.0,0.0,-inf,-inf,
707210,2015-11-30 00:13:02.296,-116.41967,33.03866,1.3,-49.28915611586818,7.648016559238806,1.0,16735,0.0,0.0,0.0,-inf,-inf,
707241,2015-11-30 05:18:16.103,-116.46047,33.50808,1.1,2.9057167572328715,3.824152631437263,1.0,16736,0.0,0.0,0.0,-inf,-inf,
707318,2015-11-30 12:39:56.738,-116.12290372194046,33.771310017408815,1.3,32.23881864030426,35.014550972124,1.0,16737,0.0,0.0,0.0,-inf,-inf,
707319,2015-11-30 12:40:07.531,-116.12152,33.77028,1.1,32.12475467079997,35.14287255076253,1.0,16738,0.0,0.0,0.0,-inf,-inf,
707347,2015-11-30 16:33:25.756,-116.02474,33.19219,1.2000000000000002,-32.11874935004067,44.38374281711343,1.0,16739,0.0,0.0,0.0,-inf,-inf,
707350,2015-11-30 16:52:58.294,-116.80395,33.57205,1.0,10.058871335043468,-28.00091060145597,1.0,16740,0.0,0.0,0.0,-inf,-inf,
707471,2015-12-01 07:58:44.023,-116.2683164646214,33.27230276840995,1.8,-23.287938170664347,21.69851471890182,1.0,16741,0.0,0.0,0.0,-inf,-inf,
707492,2015-12-01 09:43:01.720,-116.31703,33.29916,1.6,-20.31064995715096,17.164468408032576,1.0,16742,0.0,0.0,0.0,-inf,-inf,
707565,2015-12-01 18:23:48.545,-116.49637,33.47358,1.1,-0.9312549878226464,0.4958738327407405,1.0,16743,0.0,0.0,0.0,-inf,-inf,
707568,2015-12-01 18:27:25.238,-116.80574,33.58063,1.5,11.01340723088462,-28.163949973783097,1.0,16744,0.0,0.0,0.0,-inf,-inf,
707611,2015-12-02 01:33:20.412,-116.31136,33.2705,1.5,-23.49654538832841,17.697250128713637,1.0,16745,0.0,0.0,0.0,-inf,-inf,
707712,2015-12-02 17:13:25.446,-116.69258,33.21943,1.3,-29.175181648345585,-17.754829263054784,1.0,16746,0.0,0.0,0.0,-inf,-inf,
707750,2015-12-02 23:27:35.855,-116.41985,33.03913,3.3000000000000003,-49.23690769284808,7.631196817766368,1.0,16747,0.0,0.0,0.0,-inf,-inf,
707949,2015-12-03 09:35:18.432,-116.43572,33.01851,1.1,-51.53079593538219,6.153313226692061,1.0,16748,0.0,0.0,0.0,-inf,-inf,
708034,2015-12-03 16:02:23.765,-116.26828,33.27159,1.4000000000000001,-23.36718675060972,21.702082208051863,1.0,16749,0.0,0.0,0.0,-inf,-inf,
708078,2015-12-03 21:28:38.518,-116.41877,33.0388,2.1,-49.27352244829121,7.731898559206352,1.0,16750,0.0,0.0,0.0,-inf,-inf,
708141,2015-12-04 02:25:03.312,-116.3798,33.41006,1.6,-7.987731744125832,11.31627624043225,1.0,16751,0.0,0.0,0.0,-inf,-inf,
708184,2015-12-04 04:55:22.323,-116.4188,33.03827,1.6,-49.332457979532855,7.729148768903573,1.0,16752,0.0,0.0,0.0,-inf,-inf,
708266,2015-12-04 10:57:23.303,-116.7745014248571,33.66783647879454,1.6,20.702274122959512,-25.244565979205912,1.0,16753,0.0,0.0,0.0,-inf,-inf,
708294,2015-12-04 12:05:34.402,-116.0985,33.17162,1.1,-34.43503527421622,37.529074510541534,1.0,16754,0.0,0.0,0.0,-inf,-inf,
708295,2015-12-04 12:06:00.720,-116.07391,33.17214,1.2000000000000002,-34.368082425501896,39.81752261125208,1.0,16755,0.0,0.0,0.0,-inf,-inf,
708329,2015-12-04 14:24:59.813,-116.7743736339591,33.665058939296046,1.0,20.39339497700906,-25.233553206695785,1.0,16756,0.0,0.0,0.0,-inf,-inf,
708332,2015-12-04 14:54:20.279,-116.41951,33.03905,1.8,-49.24577834972386,7.662897050122265,1.0,16757,0.0,0.0,0.0,-inf,-inf,
708356,2015-12-04 17:51:30.526,-116.96959,33.91342,1.1,48.07432877666792,-43.17500977678445,1.0,16758,0.0,0.0,0.0,-inf,-inf,
708357,2015-12-04 17:53:18.403,-116.4206,33.03973,1.5,-49.17024538323846,7.561233542830068,1.0,16759,0.0,0.0,0.0,-inf,-inf,
708409,2015-12-05 01:39:19.657,-116.41891,33.03828,1.3,-49.331354179231134,7.718894091558943,1.0,16760,0.0,0.0,0.0,-inf,-inf,
708496,2015-12-05 07:30:54.150,-116.80704977234018,33.705357070170955,1.2000000000000002,24.88276629539548,-28.244394127290143,1.0,16761,0.0,0.0,0.0,-inf,-inf,
708531,2015-12-05 09:45:12.498,-116.40568,33.32524,1.2000000000000002,-17.42180345236325,8.922796506613556,1.0,16762,0.0,0.0,0.0,-inf,-inf,
708581,2015-12-05 12:46:37.727,-116.41907,33.03864,1.4000000000000001,-49.29133584207364,7.703947872429921,1.0,16763,0.0,0.0,0.0,-inf,-inf,
708582,2015-12-05 12:50:11.903,-116.41892,33.03826,1.1,-49.33357881787782,7.717963687306432,1.0,16764,0.0,0.0,0.0,-inf,-inf,
708598,2015-12-05 14:37:00.055,-116.2562,33.284,1.1,-21.9846738475298,22.82188236996657,1.0,16765,0.0,0.0,0.0,-inf,-inf,
708603,2015-12-05 15:46:22.408,-116.18253,33.32928,1.1,-16.93118836338248,29.654408712064036,1.0,16766,0.0,0.0,0.0,-inf,-inf,
708609,2015-12-05 16:00:34.961,-116.42076,33.0399,1.8,-49.15135383880977,7.546304555738191,1.0,16767,0.0,0.0,0.0,-inf,-inf,
708648,2015-12-05 20:00:03.849,-116.41875,33.03815,1.4000000000000001,-49.34579766216634,7.733820162107345,1.0,16768,0.0,0.0,0.0,-inf,-inf,
708678,2015-12-06 02:02:43.638,-116.01485,33.03657,1.3,-49.41860155554709,45.38461801766172,1.0,16769,0.0,0.0,0.0,-inf,-inf,
708831,2015-12-06 12:08:28.588,-116.76361,33.71469,1.4000000000000001,25.909545153791186,-24.22344896565412,1.0,16770,0.0,0.0,0.0,-inf,-inf,
708891,2015-12-06 17:21:06.355,-116.89704,33.77354,1.3,32.49248335667898,-36.53977182349676,1.0,16771,0.0,0.0,0.0,-inf,-inf,
708918,2015-12-06 21:33:16.075,-116.97455,33.9907,1.1,56.66953077173029,-43.5932656665848,1.0,16772,0.0,0.0,0.0,-inf,-inf,
708967,2015-12-07 02:31:27.997,-116.31876,33.94103,1.1,51.061726584173,16.877649142496068,1.0,16773,0.0,0.0,0.0,-inf,-inf,
709255,2015-12-07 20:33:50.204,-116.48826,33.46976,1.1,-1.3559515208154076,1.2481488968963763,1.0,16774,0.0,0.0,0.0,-inf,-inf,
709280,2015-12-07 22:59:56.726,-116.36897,33.41983,1.4000000000000001,-6.900125859325507,12.320130497495263,1.0,16775,0.0,0.0,0.0,-inf,-inf,
709489,2015-12-08 13:38:18.456,-116.68043,33.62656,1.2000000000000002,16.093586691864047,-16.546775032904826,1.0,16776,0.0,0.0,0.0,-inf,-inf,
709570,2015-12-09 02:39:41.610,-116.02417,33.17163,1.2000000000000002,-34.404668426539786,44.44723878922898,1.0,16777,0.0,0.0,0.0,-inf,-inf,
709621,2015-12-09 07:43:08.941,-116.81216,33.59464,1.9000000000000001,12.57300734458677,-28.754014619333173,1.0,16778,0.0,0.0,0.0,-inf,-inf,
709768,2015-12-09 16:36:17.744,-116.48762,33.47102,2.0,-1.2158380400651654,1.3074938857386762,1.0,16779,0.0,0.0,0.0,-inf,-inf,
709929,2015-12-10 06:09:11.659,-116.41661,33.17535,1.8,-34.08969409757125,7.920884465003368,1.0,16780,0.0,0.0,0.0,-inf,-inf,
709974,2015-12-10 08:37:19.396,-116.48768,33.47223,1.2000000000000002,-1.0812929327920604,1.3019104112444344,1.0,16781,0.0,0.0,0.0,-inf,-inf,
709987,2015-12-10 09:12:21.114,-116.76894,33.3083,1.7000000000000002,-19.27766694361599,-24.83276716228309,1.0,16782,0.0,0.0,0.0,-inf,-inf,
710052,2015-12-10 13:41:48.632,-116.48803,33.46958,1.1,-1.3759638201418545,1.2694854717238546,1.0,16783,0.0,0.0,0.0,-inf,-inf,
710107,2015-12-10 18:22:53.298,-116.48733,33.4683,1.9000000000000001,-1.5182845517674823,1.3344346933242908,1.0,16784,0.0,0.0,0.0,-inf,-inf,
710134,2015-12-10 20:49:43.333,-116.48622,33.46948,1.8,-1.3870597282451225,1.4373762941831825,1.0,16785,0.0,0.0,0.0,-inf,-inf,
710159,2015-12-10 23:54:10.759,-116.39222,33.94451,1.1,51.43910518038484,10.1005813637933,1.0,16786,0.0,0.0,0.0,-inf,-inf,
710269,2015-12-11 09:02:53.708,-116.39402,33.99489,1.1,57.040930491463335,9.928679868855872,1.0,16787,0.0,0.0,0.0,-inf,-inf,
710272,2015-12-11 09:06:24.531,-116.39368,33.9953,1.2000000000000002,57.08655310679869,9.959977126156472,1.0,16788,0.0,0.0,0.0,-inf,-inf,
710283,2015-12-11 09:46:12.404,-116.11756,33.15689,1.9000000000000001,-36.07964023146013,35.761110786314234,1.0,16789,0.0,0.0,0.0,-inf,-inf,
710291,2015-12-11 10:00:34.674,-116.39328,33.99563,1.8,57.12328603201158,9.996814890192107,1.0,16790,0.0,0.0,0.0,-inf,-inf,
710292,2015-12-11 10:00:41.604,-116.39382,33.99518,1.2000000000000002,57.07319623956076,9.947084365800972,1.0,16791,0.0,0.0,0.0,-inf,-inf,
710361,2015-12-11 18:19:27.769,-116.25627,33.28439,1.7000000000000002,-21.94132320707879,22.81527342437403,1.0,16792,0.0,0.0,0.0,-inf,-inf,
710374,2015-12-11 20:01:22.535,-116.47038,33.52154,1.1,4.402079319603846,2.9048930126774697,1.0,16793,0.0,0.0,0.0,-inf,-inf,
710389,2015-12-11 22:57:52.575,-116.25525,33.28435,1.2000000000000002,-21.945546854191555,22.910097116755598,1.0,16794,0.0,0.0,0.0,-inf,-inf,
710399,2015-12-12 00:22:31.819,-116.52457,33.5196,1.0,4.186155950018465,-2.1186108320988017,1.0,16795,0.0,0.0,0.0,-inf,-inf,
710410,2015-12-12 02:37:01.126,-116.04509,33.25733,1.5,-24.884017300227548,42.458438580944815,1.0,16796,0.0,0.0,0.0,-inf,-inf,
710417,2015-12-12 03:56:54.797,-116.41636,33.05117,1.2000000000000002,-47.897859995259545,7.955426829230542,1.0,16797,0.0,0.0,0.0,-inf,-inf,
710462,2015-12-12 09:52:08.874,-116.76077,33.97248,1.9000000000000001,54.57380277673476,-23.88881409348205,1.0,16798,0.0,0.0,0.0,-inf,-inf,
710481,2015-12-12 12:24:47.607,-116.28572,33.90225,1.9000000000000001,46.75546738494581,19.934611191310324,1.0,16799,0.0,0.0,0.0,-inf,-inf,
710551,2015-12-13 01:25:35.504,-116.74177648502896,33.660193406985954,1.2000000000000002,19.844914363047625,-22.21805376268796,1.0,16800,0.0,0.0,0.0,-inf,-inf,
710552,2015-12-13 01:25:56.194,-116.74388766050603,33.65933437049804,1.1,19.74984826327709,-22.41367031762638,1.0,16801,0.0,0.0,0.0,-inf,-inf,
710559,2015-12-13 02:16:11.272,-116.72007,33.44749,1.1,-3.811053424990828,-20.25886715741441,1.0,16802,0.0,0.0,0.0,-inf,-inf,
710560,2015-12-13 02:22:57.454,-116.48973,33.47085,1.2000000000000002,-1.234765750446245,1.1117832219736223,1.0,16803,0.0,0.0,0.0,-inf,-inf,
710621,2015-12-13 05:52:08.360,-116.44709,33.50654,1.1,2.7350492807835765,5.064772251845749,1.0,16804,0.0,0.0,0.0,-inf,-inf,
710697,2015-12-13 12:35:14.081,-116.57679,33.46841,1.4000000000000001,-1.5036289742985194,-6.96366999342925,1.0,16805,0.0,0.0,0.0,-inf,-inf,
710771,2015-12-13 20:25:09.858,-116.56701,33.98325,1.1,55.743351306005216,-6.020354905628279,1.0,16806,0.0,0.0,0.0,-inf,-inf,
710829,2015-12-14 07:08:26.887,-116.73118127008428,33.52733415188394,2.2,5.069427898888928,-21.27015170761639,1.0,16807,0.0,0.0,0.0,-inf,-inf,
710859,2015-12-14 10:08:54.838,-116.46648,33.48028,1.2000000000000002,-0.1857073798927331,3.26798318921401,1.0,16808,0.0,0.0,0.0,-inf,-inf,
710932,2015-12-14 19:10:19.152,-116.52179,33.51549,1.2000000000000002,3.729091525532095,-1.860985219645264,1.0,16809,0.0,0.0,0.0,-inf,-inf,
710939,2015-12-14 19:28:37.997,-116.5782,33.98457,1.2000000000000002,55.89083593994141,-7.052009743568371,1.0,16810,0.0,0.0,0.0,-inf,-inf,
710955,2015-12-14 22:25:15.984,-116.73938,33.63703,1.6,17.26875175228447,-22.00216599826217,1.0,16811,0.0,0.0,0.0,-inf,-inf,
711044,2015-12-15 09:11:14.746,-116.42069,33.04048,1.4000000000000001,-49.08685571712056,7.5527796544823795,1.0,16812,0.0,0.0,0.0,-inf,-inf,
711064,2015-12-15 10:35:54.610,-116.44944,33.4423,1.0,-4.408224751755255,4.850482623808858,1.0,16813,0.0,0.0,0.0,-inf,-inf,
711085,2015-12-15 12:14:39.684,-116.48875,33.49042,1.1,0.9413298784952996,1.202411536575386,1.0,16814,0.0,0.0,0.0,-inf,-inf,
711130,2015-12-15 16:05:37.391,-116.03429,33.22583,1.6,-28.382190747911928,43.47834492320224,1.0,16815,0.0,0.0,0.0,-inf,-inf,
711193,2015-12-16 03:07:12.897,-116.57306,33.47085,1.2000000000000002,-1.2325572227792905,-6.617497532263847,1.0,16816,0.0,0.0,0.0,-inf,-inf,
711321,2015-12-16 21:11:29.968,-116.03831,33.18588,1.1,-32.82608987264567,43.124145856938576,1.0,16817,0.0,0.0,0.0,-inf,-inf,
711325,2015-12-16 21:46:13.220,-116.71615,33.92091,1.7000000000000002,48.83006367781626,-19.78609439024365,1.0,16818,0.0,0.0,0.0,-inf,-inf,
711398,2015-12-17 09:43:25.698,-116.1192695646976,33.76737078385739,1.6,31.80203082358553,35.35208448148013,1.0,16819,0.0,0.0,0.0,-inf,-inf,
711515,2015-12-18 03:38:20.492,-116.07807,33.22266,1.1,-28.752108201195966,39.40753806638368,1.0,16820,0.0,0.0,0.0,-inf,-inf,
711735,2015-12-18 15:42:49.036,-116.42083,33.04018,1.0,-49.12022432567561,7.539755473262216,1.0,16821,0.0,0.0,0.0,-inf,-inf,
711787,2015-12-18 21:45:06.821,-116.06279,33.22568,1.0,-28.410411281571225,40.827461423723626,1.0,16822,0.0,0.0,0.0,-inf,-inf,
711832,2015-12-19 02:49:31.300,-116.48719,33.46739,1.1,-1.6194701274328032,1.347434936493767,1.0,16823,0.0,0.0,0.0,-inf,-inf,
711834,2015-12-19 02:53:58.284,-116.71148,33.56765,1.2000000000000002,9.548480309084312,-19.434889914446043,1.0,16824,0.0,0.0,0.0,-inf,-inf,
711881,2015-12-19 07:25:01.919,-116.24955,33.25268,1.1,-25.465818089335087,23.448453826587944,1.0,16825,0.0,0.0,0.0,-inf,-inf,
711927,2015-12-19 10:13:08.521,-116.71667,33.65497,1.4000000000000001,19.259000217255267,-19.89560808165643,1.0,16826,0.0,0.0,0.0,-inf,-inf,
711995,2015-12-19 15:45:26.302,-116.30329,33.01842,1.4000000000000001,-51.52514926836124,18.50074496197785,1.0,16827,0.0,0.0,0.0,-inf,-inf,
712019,2015-12-19 18:53:13.741,-116.76617,33.28144,1.0,-22.26501830992868,-24.582935137422258,1.0,16828,0.0,0.0,0.0,-inf,-inf,
